"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"XZ8F3D9F","book","1910","Nguyễn, Vãn Lào; Nguyễn, Chánh Sắt","Tân Tam quốc chí","","","","","","","1910","2020-12-18 08:19:07","2021-01-12 09:10:27","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-338","Country: VN [Nouvelles Annales des Trois-Royaumes, 1er fasc.","","","http://catalogue.bnf.fr/ark:/12148/cb310139525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KGSKV6QF","book","1910","Nguyễn, Chánh Sắt","Tân Tam quốc chí: cuốn thứ nhất","","","","","","","1910","2020-12-18 08:19:07","2021-01-12 09:09:46","","","48","","","","","Tân tam quôć chí","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-338","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb359507535","","","Nguyễn, Văn Lào","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VYLBEY3M","book","1910","Đặng, Lễ Nghi","Thiên Hương thơ","","","","","","","1910","2020-12-18 08:19:07","2021-01-12 09:02:46","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-109","Country: VN [Thien Hu'o'ng, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb31991420w","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PQUR3G82","book","1910","Đặng, Lễ Nghi","Thiên hương thơ","","","","","","","1910","2020-12-18 08:19:07","2021-01-12 09:05:16","","","47","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-109","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711310v","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NI2HQ8T8","book","1906","Nguyễn, An Khương; Nguyễn, Chánh Sắt","Thủy Hử diễn nghĩa","","","","","","","1906","2020-12-18 08:19:07","2021-01-12 08:55:20","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-353 (A)","Country: FR Fasc. 1, 11, 27, 32, 35.","","","http://catalogue.bnf.fr/ark:/12148/cb31013157p","","","Nguyễn, Hữu Phước","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MN8JU44R","book","1910","Nguyễn, An Khương","Thủy Hử diễn nghĩa: Tống Giang","","","","","","","1910","2020-12-18 08:19:07","2021-01-12 09:07:28","","","","","","10","","Thủy Hư ̉diêñ nghĩa","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-353 (A)","Country: VN 24 cm. La couv. porte : titre en chinois. Existent les vol. 11, 25-32 et 35.","","","http://catalogue.bnf.fr/ark:/12148/cb35712119n","","","Nguyễn, Hữu Phước","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LKPLT5AS","book","1910","Nguyễn, Chánh Sắt","Tiễu hồng bào hải thoại","","","","","","","1910","2020-12-18 08:19:07","2021-01-12 09:07:56","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-355 (1)","Country: VN [Tieu Hong-Bào et Hai-Thoai, légende. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb31013226p","","","Nguyễn, Hữu Phước","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2N6GL66R","book","1911","Ðặng, Lễ Nghi","Bạch Viên Tôn Các thơ","","","","","","","1911","2020-12-18 08:19:07","2021-01-12 09:13:28","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-127","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb356995711","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q5KGBYTR","book","1911","Đặng, Lễ Nghi","Bạch-Viên tôn các thơ","","","","","","","1911","2020-12-18 08:19:07","2021-01-12 09:13:01","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-127","Country: VN [Bach-Vien et Ton-Cac, poésie.","","","http://catalogue.bnf.fr/ark:/12148/cb31991389k","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8F237UMM","book","1911","Huỳnh, Tịnh Của","Chuyện giải buồn","","","","","","","1911","2020-12-18 08:20:30","2021-01-12 09:15:53","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-59656 (1)","Country: VN [Histoires divertissantes extraites de divers personnages à l'usage des écoles et de ceux qui apprrennent l'annamite par Hoang-tinh-Paulus Cua.","","","http://catalogue.bnf.fr/ark:/12148/cb319835851","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HMCDSWEI","book","1911","Trần, Phong Sắt","Đại minh hồng võ","","","","","","","1911","2020-12-18 08:20:30","2021-01-12 09:22:00","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-345","Country: VN [Légende historique. 6e-7e fasc.","","","http://catalogue.bnf.fr/ark:/12148/cb333360967","","","Nguyễn, Hữu Viết","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PWEB4IWI","book","1911","Trần, Phong Sắc","Đại Minh Hồng Vỏ: truyện Mạc Ngươn sang Minh","","","","","","","1911","2020-12-18 08:20:30","2021-01-12 09:17:38","","","","","","2","","Ðại Minh Hôǹg Vỏ","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-345 (6)","Country: VN 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35950508s","","","Nguyễn, Hữu Viết","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DUQ6ISAH","book","1911","Huỳnh, Văn Đại","Giao cữu công nghệ diễn ca","","","","","","","1911","2020-12-18 08:20:30","2021-01-12 09:16:39","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-103","Country: VN [Enseignement de neuf métiers lucratifs, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb320326383","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D9UBYB5A","book","1911","Huỳnh, Văn Đại","Giáo cữu công nghệ diễn ca","","","","","","","1911","2020-12-18 08:20:30","2021-01-12 09:16:56","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-103","Country: VN [Enseignement de neuf métiers lucratifs, poème.","","","http://catalogue.bnf.fr/ark:/12148/cb30631406f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NXH8HK8Y","book","1911","Trần, Quang Văn; Võ, Thành Ký","Gò-Công phong vịnh","","","","","","","1911","2020-12-18 08:20:47","2021-01-12 09:20:39","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-167","Country: VN [Description poétique des malheurs de la province de Gô-Công.","","","http://catalogue.bnf.fr/ark:/12148/cb31489437g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LQPLC9BQ","book","1911","Võ, Thành Ký","Gò Công phong vịnh thìn tị biến sanh","","","","","","","1911","2020-12-18 08:20:51","2021-01-12 09:22:28","","","27","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-167","Country: VN 21 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704206v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"22FLSD79","book","1911","","Leçons de langue française à l'usage des jeunes Annamites, par une réunion de professeurs. Cours élémentaire","","","","","","","1911","2020-12-18 08:20:55","2021-01-12 09:22:46","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-14235","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33449891t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6B9G4UGA","book","1911","","Ngũ hổ bình nam","","","","","","","1911","2020-12-18 08:20:58","2021-01-12 09:13:39","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-340 (1)","Country: VN Fasc. 1.","","","http://catalogue.bnf.fr/ark:/12148/cb32032645c","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XYXIQ4W3","book","1911","Nguyễn, Như Hoanh","Ngũ hỗ bình nam","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:25:09","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - O2L-340 (B)","Country: VN Fasc. 1.","","","http://catalogue.bnf.fr/ark:/12148/cb33501135t","","","Đinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YWQRRGDR","book","1911","Nguyễn, Như Hoanh","Ngũ hổ Bình Nam","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:14:16","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-340 (1)","Country: VN Fasc. I.","","","http://catalogue.bnf.fr/ark:/12148/cb31013659r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TEEET5UR","book","1911","Trần, Phong Sắc","Ngũ hổ bình nam hí văn","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:19:01","","","64","","","2","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-361 (1-2)","Country: VN 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35707396n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JKXJLNJB","book","1911","Trần, Phong Sắc","Ngũ hổ bình nam hí văn","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:23:49","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-361","Country: VN En annamite. - Les Cinq Tigres [guerriers célèbres] pacificateurs du Sud, composition comique.","","","http://catalogue.bnf.fr/ark:/12148/cb33501138v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R5Q4XS72","book","1911","Nguyễn, Rang","Sáu Trọng thơ","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:25:34","","","31","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-107","Country: VN 21 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35709484d","","","","","Công, Thành","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZYPTSLWZ","book","1911","Nguyễn, Rang","Sáu-trong thơ","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:14:37","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-107","Country: VN [Sau-trong, poésie transcrite par Nguyên-Rang et Cong-Thanh.","","","http://catalogue.bnf.fr/ark:/12148/cb31013692k","","","Công, Thành","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TEUR9V35","book","1911","Nguyễn, Nguyễn, Chánh Sắt","Tam tự kinh","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:13:54","","","34","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z PIECE-1775","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950745j","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R9Y65BXS","book","1911","Wang Po-Heou; Vương, Ca Hau; Nguyễn, Chánh Sắt","Tam Tự kinh","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:21:18","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z PIECE-1775","Country: VN [Le livre des trois caractères, transcrit en quốc-ngũ ̛par Nguyển Chánh Sắt. Voir au Catalogue des anonymes les éditions du ""San tseu king"" qui ne portent pas le nom de Wang Po-heou.","","","http://catalogue.bnf.fr/ark:/12148/cb31621462v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8MIP9PSE","book","1911","Vương, Ca Hau","Tam tự kinh","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:20:57","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z PIECE-1775","Country: VN [Le Livre des trois caractères, livre de lectures pour les enfants annamites. [Par Vuong-Ca-Hau]. Transcrit en quoc-ngu par Gguyen-Chanh-Sat. Édité par Dinh-Thai-Son.","","","http://catalogue.bnf.fr/ark:/12148/cb32032674z","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J9WRCBU5","book","1911","Nguyễn, Văn Trị","Thần Chú thầy pháp","","","","","","","1911","2020-12-18 08:22:05","2021-01-12 09:18:07","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-108","Country: VN [Than Chu sorcier, comédie transcrite en caractères latins par Pham-Huu-Luat. - 1er fasc.","","","http://catalogue.bnf.fr/ark:/12148/cb31014045n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VL37GH69","book","1911","Nguyễn, Văn Trị; Phạm, Hữu Luật","Thần chú thầy pháp vạn pháp qui tôn: cuốn thứ nhất","","","","","","","1911","2020-12-18 08:22:42","2021-01-12 09:18:39","","","24","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-108","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357085206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B5PVQDRY","book","1911","Đặng, Lễ Nghi","Tống Tử Vưu thơ","","","","","","","1911","2020-12-18 08:22:42","2021-01-12 09:15:05","","","48","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-121","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35710664c","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GW9M6R9S","book","1911","Đặng, Lễ Nghi","Tống Tử Vưu thơ","","","","","","","1911","2020-12-18 08:22:42","2021-01-12 09:15:31","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-121","Country: VN [Tong-Tu-Vuu, poème historique transcrit par Dang-le-Nghi.","","","http://catalogue.bnf.fr/ark:/12148/cb32032669c","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W2TJGFEX","book","1911","Đặng, Lễ Nghi","Vè máy bay tàu bay","","","","","","","1911","2020-12-18 08:22:42","2021-01-12 09:12:47","","","16","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-124","Country: VN couv. ill. 17 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35703140h","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C77DB6MC","book","1911","Đặng, Lễ Nghi","Vè máy bay tàu bay","","","","","","","1911","2020-12-18 08:22:42","2021-01-12 09:13:16","","","","","","","","Ve may bay tau bay, Chu-but","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-124","Country: VN [Les machines volantes, les aéroplanes, complainte par Dang-le-Nghi.","","","http://catalogue.bnf.fr/ark:/12148/cb31991443j","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5TCJDMWX","book","1912","Nguyễn, Hữu Phước","Bài ca mới. Lục tài tử","","","","","","","1912","2020-12-18 08:22:42","2021-01-12 09:47:36","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-547","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310134298","","","Man-Thiệp","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78ZGL82F","book","1912","Ðặng, Tam Bá","Bá hoa bá quả","","","","","","","1912","2020-12-18 08:22:42","2021-01-12 09:27:37","","","23","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-380","Country: VN 22 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357031724","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U6XFK9QR","book","1912","Đặng, Tam Bá","Ba hoa bá quả","","","","","","","1912","2020-12-18 08:22:42","2021-01-12 09:29:15","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-380","Country: VN [Cent fleurs, cent fruits.","","","http://catalogue.bnf.fr/ark:/12148/cb31991465v","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GV5E7W7C","book","1912","Nguyễn, Tùng Bá","Bài ca mới","","","","","","","1912","2020-12-18 08:22:42","2021-01-12 09:51:27","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-199","Country: VN [Chansons nouvelles, recueil inédit, par Nguyên-tùng-Bá, édité par Ðinh-thái-Són.","","","http://catalogue.bnf.fr/ark:/12148/cb310138777","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L6TZTCIW","book","1912","Nguyễn, Tùng Bá","Bài ca mới khác thứ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k1343969","","1912","2020-12-18 08:22:42","2021-01-12 09:51:12","2020-12-18 08:22:42","","38","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-199","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950655k","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3P7QRDYX","book","1912","Nguyễn, Hữu Phước","Bài ca mới lục tài tử","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k1344020","","1912","2020-12-18 08:23:10","2021-01-12 09:49:47","2020-12-18 08:23:02","","40","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-547","Country: VN couv. ill. 23 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357080099","","","Võ, Văn Mau","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CEJEA65V","book","1912","","Bài ca mới thập nhị tài tử","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k134395x","","1912","2020-12-18 08:23:10","2021-01-12 09:50:32","2020-12-18 08:23:03","","44","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-135","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35700220f","","","Nguyễn, Hữu Viết; C. M; V. M","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RSQ67223","book","1912","JV. -CM.-VM","Bài ca mớ thật nhị tài tử","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:44:26","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-135","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33254540r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HVA62N2C","book","1912","Nguyễn, Đức Hiệp","Cây chuối","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:47:03","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S PIECE-12615","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb310133368","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8QKNGGV8","book","1912","Carle, Edmond; Nguyễn, Lực Hiệp","Cây chuối","","","","","","","1912","2020-12-18 08:23:10","2021-01-12 09:26:07","","","","","","","","","","","","","Imprimerie Phát Toán","Sài Gòn","und","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S PIECE-12615","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31907860t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
