"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"YJ68WFJL","book","1931","","Kiều phú...","","","","","","Histoire de Kiều, en prose rythmée","1931","2021-02-25 09:27:21","2021-02-25 09:27:21","","","22","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-1828 (BIS)","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357541476","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LT2PXHGQ","book","1931","","Kiều phú","","","","","","Sur Túy-Kiều. Prose rythmée","1931","2021-02-25 09:27:28","2021-02-25 09:27:28","","","","","","","","","","","","","Impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-1242","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754148j","","","","","Võ, Trọng Thu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PR93YPMQ","book","1929","","Kim Cang chu ̛gia...","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4229996m","Kim Cang chu ̛gia... -- 1929 -- livre","1929","2021-02-25 09:44:56","2021-02-25 09:44:56","2021-02-25 09:44:56","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","/Users/vy/Zotero/storage/IVWKK248/bpt6k4229996m.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HAU6UH6X","book","1931","","Mục-Liên Thanh-Ðề","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42433930","Histoire de Mục-Liên Thanh-Ðề, poème","1931","2021-03-30 11:11:01","2021-03-30 11:11:01","2021-03-30 11:11:00","","18","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4406","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357554416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZP6NYKFT","book","1930","","Sáu Trọng tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42419068","Histoire de Sáu Trọng en vers, poème","1930","2021-03-30 11:12:29","2021-03-30 11:12:29","2021-03-30 11:12:29","","","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1521","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758346c","","","","","","","","","","","","","","","","","","","","","","12e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N2E5TG7I","book","1930","Lê, Văn Tiếng Auteur du texte","Quách-Hoè muư sát thái-tũ ̛ (3e éd.) / soạn gỉa Lê Văn Tiếng","","","","","https://gallica.bnf.fr/ark:/12148/bpt6k4241905v","Quách-Hoè muư sát thái-tũ ̛ (3e éd.) / soạn gỉa Lê Văn Tiếng -- 1930 -- livre","1930","2021-03-30 11:12:49","2021-03-30 11:12:49","2021-03-30 11:12:49","","","","","","","","","","","","","","FR","domaine public","","","","gallica.bnf.fr","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NMMFJJA8","book","1930","Lê, Văn Tiếng","Án Bàng Quí-Phi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241919w","La Condamnation de Bàng Quí-Phi. Théâtre 8e éd","1930","2021-03-30 11:13:10","2021-03-30 11:13:10","2021-03-30 11:13:10","","36","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1542","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754848g","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛tám","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3Y5PFPAF","book","1944","Suzuki, K.","Oanh-tạc và phòng-thủ thụ-động","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240775h","Bombardement aérien et défense passive","1944","2021-03-30 14:44:23","2021-10-11 08:34:29","2021-03-30 14:44:23","","58","","","","","","","","","","Xưa Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-602","Country: FR fig.","","","http://catalogue.bnf.fr/ark:/12148/cb35757486n","","","","","","Suzuki, K.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GVCJ8ZKX","book","1928","Truơn̛g Quang-Tiền","Chiêu-Quân giáp mặt Hán Hoàng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42290315","","1928","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:42","","51","","","","","","","","","","Impr. Xua̛-Nay","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-589","Country: FR [Chiêu-Quân rencontre l'empereur des Hán, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb315021213","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LC9PTSRD","book","1925","Truơn̛g Quang-Tiền","Ai sát nhon̛??...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240794v","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:42","","","","","","","Ai sát nhon̛?","","","","","Impr. Xua̛-Nay","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-233","Country: FR [Qui est l'assassin ? Roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31502119j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MQAP5DFN","book","1925","Phạm-Minh Kiên","Ân oán vì-tình, tác giả, Phạm-Minh-Kiên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228784d","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:43","","56","","","","","","","","","","Impr. Xủa-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-480","Country: FR Bien ou mal, par l'amour.","","","http://catalogue.bnf.fr/ark:/12148/cb31099307s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DD7DVJ3P","book","1925","Mộng-Xuân","Bach công-tú ̛găp hắc công-tú ̛nguới̛ viêt, Mộng-Xuân","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239382s","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:44","","","","","","","","","","","","impr. de Xua-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-209","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb30963048w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M3RMVYM7","book","1925","Tuấn-Anh","Bí-mật phi-thùơn̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239481q","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:44","","30","","","","","","","","","","Impr. Xua̛-Nay","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-223","Country: FR [Un secret extraordinaire, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31503644c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ENMNBZ2Z","book","1925","Trâǹ, Hưũ Ðộ","Cây dù gảy của nuớc̛ Việtnam...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239398n","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:45","","","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-207","Country: FR [À propos d'un parapluie brisé.","","","http://catalogue.bnf.fr/ark:/12148/cb31489150v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BVRUS8A5","book","1925","Giang, Triều Viễn","Hồi-duơn̛g nhòn-quả, su ̛tích Lâm-Tu ̛Kỳ... và Tù ̛-ân ngọc lịch minh kinh...","","","","","","Histoire d'un ressuscité. Bouddhisme","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","","","","","","","","","","","","","impr. Xua̛ nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-293","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753714n","","","","","Trần, Hành Tố","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HLUETSLJ","book","1925","Manh Tụ ̀","Mạnh Tụ ̀. Truyên Don̛-Hung-Tính annam tuc hêu Ba-Tinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239497k","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:46","","29","","","","","","","","","","impr. de Xua-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-222","Country: FR Histoire de Dan-Húng Tín.","","","http://catalogue.bnf.fr/ark:/12148/cb30871956j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"37PI3FJX","book","1925","Man-Quấc-Thoại","Minh-Thanh-kinh... in y bổn cūông Manh-Quâć-Thoai, Trấn-Phong-SŁăc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42288128","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:47","","46","","","","","","","","","","impr. de Xùa-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-365","Country: FR [Prière en l'honneur du génie Minh-Thanh.","","","http://catalogue.bnf.fr/ark:/12148/cb30873113j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EL756HEC","book","1925","Trâǹ, Phong Săć","Nguyệt-Hà tầm-phu... ""publié par"" Lê-Văn-Tiếng ""dit"" Cũ ̛-Thiện","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228058h","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:47","","","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-291","Country: FR [Nguyệt-Hà part à la recherche de son époux, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb314893287","","","Lê-Văn-Tiếng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y2J5VG5W","book","1925","Lê, Thể Vinh","Rủa̛ nhục ! !... Lê-Thể-Vinh, Soạn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236342b","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:48","","","","","","","","","","","","impr. de Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-342","Country: FR [Laver une honte.","","","http://catalogue.bnf.fr/ark:/12148/cb308061056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L7M333K5","book","1925","Trâǹ, Hưũ Ðộ","Tiêńg chuông tri hồn...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237492w","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:48","","10","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-360","Country: FR [La cloche qui appelle les âmes.","","","http://catalogue.bnf.fr/ark:/12148/cb31489161h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JRX7YYHL","book","1925","Amicale des Tonkinois en Cochinchine","Tò ̛biên-bản kỳ Ðại hội-đống thuờn̛g-niên ngày 11-11-1925","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242781v","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:49","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-10","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357512948","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8YJCSPU","book","1925","Phan-Văn-Truờn̛g","Viĕ́c giáo dụ hoe-văn trong dân toc-Annam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239348r","","1925","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:49","","","","","","","","","","","","nhá in Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-229","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31099524x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VZYYIBBU","book","1926","Phan, Bội Châu","Bai diến thuyết của cụ Phan-bôi-Châu ngáy 17 mars 1926...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42367968","","1926","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:50","","","","","","","","","","","","impr. de Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-44","Country: FR Les Conférences de Phan-Bôi-Châu.","","","http://catalogue.bnf.fr/ark:/12148/cb31099446z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZCL38L6C","book","1926","Hoàng, Phò","Cách phòng bạnh thiên-thòi̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42358168","Méthodes préventives des maladies épidémiques","1926","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:51","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-10","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753606r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"55WAV2SS","book","1926","Nguyêñ, An Ninh","Cao vọng của bọn thanh-niên An-Nam-Dân-uơc̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228132m","","1926","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:51","","","","","","","","","","","","impr. de Xua̛-Nay","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-274","Country: FR [Les ambitions des jeunes annamites. Le Contrat social.","","","http://catalogue.bnf.fr/ark:/12148/cb31013166n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9IG2C7SE","book","1926","Phú Ðức","Châu về Hiệp-Phồ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4227848k","Le Retour de la perle à Hiệp-Phố, roman","1926","2021-04-01 07:15:52","2021-04-01 07:15:52","2021-04-01 07:15:52","","944","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-77 (30)","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758013k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C5E59XUI","book","1926","Cao Dai","Ðại đạo tam kỳ phổ độ kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237021f","Prières caodaïstes. Caodaïsme","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:35","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-506","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357524795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JZQUVGHX","book","1926","Phan, Châu Trinh","Ðao-đúưc, luân-lý đông tây, diến tại hội Việt-Nam dêm 19 tháng 11 nam 1925 và       đọan luợc̛-sủc̛ụ Phan-châu-Trinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236218b","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:36","","","","","","","","","","","","impr. de Xua̛-Nay","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-295","Country: FR Morale orientale et occidentale.","","","http://catalogue.bnf.fr/ark:/12148/cb31099464w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KCTGCSNZ","book","1926","","Di-Ðà, Hống-Danh, Vu-Lan...","","","","","","Sukhāvati amṛta vyn̄ha... Avalambana","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","","","76","","","","","","","","","","Impr. Xua̛-Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-63","Country: FR fig.","","","http://catalogue.bnf.fr/ark:/12148/cb35752252k","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DKJP4W9P","book","1926","Lâm, Nguơn̛ Hậu","Ðúa̛ khốn-nan...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243086t","Le Misérable. Théâtre","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:37","","34","","","","","","","","","","Nhà in Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-INDOCH PIECE-9","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754433b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WZLD7MW3","book","1926","Conil, Dr","L'Energie radiante, rayons X et radium. Conférence... par le Dr Conil,...","","","","","","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","","","","","","","","","","","","","","Saigon, impr. de Xua-Nay","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R PIECE-2277","Country: VN Société d'enseignement mutuel.","","","http://catalogue.bnf.fr/ark:/12148/cb319634066","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KZI92ZK9","book","1926","","Une fondation nécessaire. L'Institut franco-annamite de Toulon. I.F.A.T. (Articles       parus dans ""l'Echo annamite"" des 3 et 4 novembre 1926.) E.A.","","","","","","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","","","8","","","","","","","","","","impr. Xua'nay, 62-64, boulevard Bonnard","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R PIECE-2216","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33394635f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A2KKUTMA","book","1926","Giang, Triều Viễn","Hồi-duơn̛g nhon̛ quả, sụ ̛tích Lâm-Tụ ̛-Kỳ... và Tù ̛ân ngọc lịch minh kinh...","","","","","","Histoire d'un ressuscité. Bouddhisme","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","","","","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-79","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753716b","","","","","Trần, Hành Tố","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NE8N6494","book","1926","Giang, Triều Viễn","Hồi-duơn̛g nhon̛-quả, sụ ̛tích Lâm-Tụ ̛kỳ... và Tù ̛ân ngọc lịch minh kinh...","","","","","","Histoire d'un ressuscité. Bouddhisme","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","","","","","","","","","","","","","Nhà in Xua̛ nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-459","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357537181","","","","","Trần, Hành Tố","Giang, Triều Viễn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KPB4VMGU","book","1926","Trâǹ, Hưũ Ðộ","Hồi trống tụ ̛-do...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238125r","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:38","","","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-103","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31489156x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WSLWHBMJ","book","1926","Trâǹ, Hưũ Ðộ","Hồi-trống tụ ̛-do...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228162r","A l'appel de la liberté. Fasc. 2 et 3","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:39","","20","","","","","","Tu ̛do tòng tho ̛","4-5","","","Nhà in Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-57 (1)","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357596960","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4ACGLF3V","book","1926","Trâǹ, Hưũ Ðộ","Hồn độc-lập","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239167d","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:40","","","","","","","","","","","","Impr. Xua̛-Nay","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-192","Country: FR Tụ ̛-do tòng-tho ̛. [L'âme de l'indépendance, 2e édition. - Collection ""Liberté.","","","http://catalogue.bnf.fr/ark:/12148/cb314891578","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9FLD83E5","book","1926","Trung-Tín","Kẻ ăn mấm nguời̛ khát nuớc̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236230s","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:40","","","","","","","","","","","","Impr. Xua̛-Nay","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-282","Country: FR [L'un mange des poissons salés, l'autre a soif, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31502017k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DGR6TQRL","book","1926","Cao Dai","Kinh cúng dại dàn và kinh cúng thuờn̛g ngày","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229146z","Prières de tous les jours. Caodaïsme","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:41","","","","","","","","Cao-Ðài dại dạo. Tam-tông-giáo","","","","impr. Xua̛ nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-13","Country: FR 1926 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752513h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QGVWZA7M","book","1926","","Minh-Thánh-Kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42377421","","1926","2021-04-01 07:16:46","2021-04-01 07:16:46","2021-04-01 07:16:42","","11","","","","","","","","","","impr. Xua̛ Nay","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-113","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755374w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
