"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"4EMPLSPU","book","1936","Hoàng, Minh Ðẩu","Ðòi̛ vô nhon̛ đạo :  Ba Cam ""kò ̛-le"" muư sĩ gây ra khóc hại","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42449778","Malversations de Ba Cam, agent d'affaires","1936","2021-05-26 14:51:28","2021-05-26 14:51:28","2021-05-26 14:51:28","","","","","","","Ðòi̛ vô nhon̛ đạo","","","","","Nhà sách Khán Luân","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-355","Country: FR 1936 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35753548d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ZTA9B9E","book","1936","Hoàng, Minh Ðẩu","Con nguời̛ khốn nạn ! Lệ-Châu khuyên chồng !","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245195r","Lệ-Châu conseille son mari, roman","1936","2021-05-26 14:52:45","2021-05-26 14:52:45","2021-05-26 14:52:45","","","","","","","","","","","","Khai Luân","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-354","Country: FR 1936 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35753546q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
