"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"XK3KEY9I","book","1941","My, Michel; Huê, Mỹ Jeannette","Luơn̛g tâm đâng linh-mục...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4237842c","La Conscience d'un prêtre, tragédie en sept actes","1941","2021-05-26 14:05:28","2021-05-26 14:05:28","2021-05-26 14:05:28","","111","","","","","","","","","","Publications de l'""Aube Nouvelle""","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2838","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755455w","","","Hô ̀, Biêủ Chánh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E9VHDD6J","book","1936","Tông, Van Viêt; Nguyễn, Ngọc Châu; Ông Tiên","Ông Tiên (Nhà thuốc)","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241311h","Catalogue de la pharmacie Ông Tiên. Médecine","1936","2021-10-05 10:34:49","2021-10-05 10:34:49","2021-10-05 10:34:49","","69","","","","","","","","","","Impr. Indochinoise","Gia Lâm","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-132","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757504r","","","","","","Tông, Van Viêt; Nguyễn, Ngọc Châu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
