"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"YJFG7SDD","book","1937","Phạm, Thị Ngọc; Mỹ Ngọc nũ ̛công","Ðiều-lệ và chuơn̛g-trình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4246250t","Ecole d'enseignement ménager, programme","1937","2021-10-05 11:17:52","2021-10-05 11:17:52","2021-10-05 11:17:52","","15","","","","","","","","","","Mỹ Ngọc nũ ̛công","Sài Gòn","vie","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-413","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755457k","","","","","","Phạm, Thị Ngọc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"799GQB5F","book","","","Mỹ-ngọc nữ công tạp chí. Xuất bản hàng tháng","","","","","","","","2021-10-05 11:19:08","2021-10-05 11:19:08","","","","","","","","","","","","","[s.n","Saigon","vie","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - FOL-JO-9165","Country: VN In-fol. En oct. 1936 a paru sous le titre de : ""Nữ công tạp chí. Revue mensuelle des arts       féminins"". - Remplacé par : ""Nữ gíơi.","","","http://catalogue.bnf.fr/ark:/12148/cb328216110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
